sent,tags,parse,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb Reference,Verb Tag,Relation to Verb,Verb Negation,Direct Object,Indirect Object,"""Of"" Object",Adverbial Preposition,Subject,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Conjunctions,Compounds,Adjectival Modifiers,Possesed (owned by noun),Possesive (owner of noun),Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositional Modifiers,Denumerator,Type of Denumerator,Plurality of Noun,Plurality of Verb,subject,object,advcl
"And , of course , the 208 episodes -- the changing of the guard at Hillman College , Rudy singing "" The Night Time Is The Right Time , "" Cliff and Clair gettin "" down with Big Maybelle 's "" Candy , "" the burial of the family goldfish , the final , triumphant graduation of Theo -- that will live forever now because he and Phylicia and all the Huxtables made a weekly feast of TV roles they were born to play .","And/CC ,/, of/IN course/NN ,/, the/DT 208/CD episodes/NNS --/: the/DT changing/NN of/IN the/DT guard/NN at/IN Hillman/NNP College/NNP ,/, Rudy/NNP singing/NN ''/'' The/DT Night/NNP Time/NNP Is/VBZ The/DT Right/NNP Time/NNP ,/, ''/'' Cliff/NNP and/CC Clair/NNP gettin/NNP ''/'' down/RB with/IN Big/NNP Maybelle/NNP 's/POS ''/'' Candy/NN ,/, ''/'' the/DT burial/NN of/IN the/DT family/NN goldfish/NN ,/, the/DT final/JJ ,/, triumphant/JJ graduation/NN of/IN Theo/NNP --/: that/WDT will/MD live/VB forever/RB now/RB because/IN he/PRP and/CC Phylicia/NNP and/CC all/PDT the/DT Huxtables/NNS made/VBD a/DT weekly/JJ feast/NN of/IN TV/NN roles/NNS they/PRP were/VBD born/VBN to/TO play/VB ./."," cc(made-73, And-1) case(course-4, of-3) nmod:of(made-73, course-4) det(episodes-8, the-6) nummod(episodes-8, 208-7) nsubj(live-62, episodes-8) nsubj(made-73, episodes-8) det(changing-11, the-10) dep(episodes-8, changing-11) case(guard-14, of-12) det(guard-14, the-13) nmod:of(changing-11, guard-14) case(singing-20, at-15) compound(singing-20, Hillman-16) compound(singing-20, College-17) appos(singing-20, Rudy-19) nmod:at(guard-14, singing-20) det(Time-24, The-22) compound(Time-24, Night-23) nsubj(Time-28, Time-24) cop(Time-28, Is-25) det(Time-28, The-26) compound(Time-28, Right-27) acl:relcl(changing-11, Time-28) dep(Time-28, Cliff-31) cc(Cliff-31, and-32) compound(gettin-34, Clair-33) dep(Time-28, gettin-34) conj:and(Cliff-31, gettin-34) advmod(Time-28, down-36) case(Candy-42, with-37) compound(Maybelle-39, Big-38) nmod:poss(Candy-42, Maybelle-39) case(Maybelle-39, 's-40) nmod:with(down-36, Candy-42) det(burial-46, the-45) dep(Candy-42, burial-46) case(goldfish-50, of-47) det(goldfish-50, the-48) compound(goldfish-50, family-49) nmod:of(burial-46, goldfish-50) det(graduation-56, the-52) amod(graduation-56, final-53) amod(graduation-56, triumphant-55) appos(goldfish-50, graduation-56) case(Theo-58, of-57) nmod:of(graduation-56, Theo-58) ref(episodes-8, that-60) aux(live-62, will-61) acl:relcl(episodes-8, live-62) advmod(live-62, forever-63) advmod(live-62, now-64) case(he-66, because-65) nmod:because(live-62, he-66) cc(episodes-8, and-67) conj:and(episodes-8, Phylicia-68) nsubj(live-62, Phylicia-68) nsubj(made-73, Phylicia-68) cc(Phylicia-68, and-69) det:predet(Huxtables-72, all-70) det(Huxtables-72, the-71) conj:and(episodes-8, Huxtables-72) conj:and(Phylicia-68, Huxtables-72) root(ROOT-0, made-73) det(feast-76, a-74) amod(feast-76, weekly-75) dobj(made-73, feast-76) case(roles-79, of-77) compound(roles-79, TV-78) nmod:of(feast-76, roles-79) nsubjpass(born-82, they-80) nsubj(play-84, they-80) auxpass(born-82, were-81) acl:relcl(feast-76, born-82) mark(play-84, to-83) xcomp(born-82, play-84)  ",singing,20,"case(singing-20, at-15) compound(singing-20, Hillman-16) compound(singing-20, College-17) appos(singing-20, Rudy-19) nmod:at(guard-14, singing-20) ","at Hillman College , Rudy singing "" The Night Time Is",NN,[],,,,,[],[],[],[],[],"[('at', 'guard')]",['at'],['guard'],[],[],[],"['Hillman', 'College']",[],[],[],[],['at'],[],"['modified', 'Rudy']",,,singular,,[],[]
"Horses were all-important : shows , hunter trails , polo , Sunday-morning chases in pink coats , hunt breakfasts with singing of hunt songs and ballads .","Horses/NNS were/VBD all-important/JJ :/: shows/NNS ,/, hunter/NN trails/NNS ,/, polo/NN ,/, Sunday-morning/NNP chases/NNP in/IN pink/JJ coats/NNS ,/, hunt/NN breakfasts/NNS with/IN singing/NN of/IN hunt/NN songs/NNS and/CC ballads/NNS ./."," nsubj(breakfasts-19, Horses-1) cop(breakfasts-19, were-2) amod(breakfasts-19, all-important-3) dep(all-important-3, shows-5) compound(trails-8, hunter-7) appos(shows-5, trails-8) appos(shows-5, polo-10) compound(chases-13, Sunday-morning-12) appos(shows-5, chases-13) case(coats-16, in-14) amod(coats-16, pink-15) nmod:in(chases-13, coats-16) appos(shows-5, hunt-18) root(ROOT-0, breakfasts-19) case(singing-21, with-20) nmod:with(breakfasts-19, singing-21) case(songs-24, of-22) compound(songs-24, hunt-23) nmod:of(singing-21, songs-24) cc(songs-24, and-25) nmod:of(singing-21, ballads-26) conj:and(songs-24, ballads-26)  ",singing,21,"case(singing-21, with-20) nmod:of(singing-21, songs-24) nmod:of(singing-21, ballads-26) nmod:with(breakfasts-19, singing-21) ","coats , hunt breakfasts with singing of hunt songs and ballads",NN,[],,,,,[],[],"['songs', 'ballads']",[],[],"[('with', 'breakfasts')]",['with'],['breakfasts'],[],[],[],[],[],[],[],[],['with'],[],[],,,singular,,[],[]
"Williams , 42 , was able to parlay his singing talents as Potsie into a glitzy Vegas-style act .","Williams/NNP ,/, 42/CD ,/, was/VBD able/JJ to/TO parlay/VB his/PRP$ singing/NN talents/NNS as/IN Potsie/NNP into/IN a/DT glitzy/JJ Vegas-style/JJ act/NN ./."," nsubj(able-6, Williams-1) nsubj(parlay-8, Williams-1) amod(Williams-1, 42-3) cop(able-6, was-5) root(ROOT-0, able-6) mark(parlay-8, to-7) xcomp(able-6, parlay-8) nmod:poss(talents-11, his-9) compound(talents-11, singing-10) dobj(parlay-8, talents-11) case(Potsie-13, as-12) nmod:as(parlay-8, Potsie-13) case(act-18, into-14) det(act-18, a-15) amod(act-18, glitzy-16) amod(act-18, Vegas-style-17) nmod:into(parlay-8, act-18)  ",singing,10,"compound(talents-11, singing-10) ",was able to parlay his singing talents as Potsie into a,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
"At 15 , she took her first paying gig , and by 19 she had "" sung St. Louis dry "" and moved to L.A. To pay the rent , she hustled pool , cadged singing jobs and , one night in 1967 , found herself performing at the opening of a bowling alley .","At/IN 15/CD ,/, she/PRP took/VBD her/PRP$ first/JJ paying/VBG gig/NN ,/, and/CC by/IN 19/CD she/PRP had/VBD ''/'' sung/NNP St./NNP Louis/NNP dry/NNP ''/'' and/CC moved/VBN to/TO L.A./NNP To/TO pay/VB the/DT rent/NN ,/, she/PRP hustled/VBD pool/NN ,/, cadged/VBD singing/NN jobs/NNS and/CC ,/, one/CD night/NN in/IN 1967/CD ,/, found/VBD herself/PRP performing/VBG at/IN the/DT opening/NN of/IN a/DT bowling/VBG alley/NN ./."," case(15-2, At-1) nmod:at(took-5, 15-2) nsubj(took-5, she-4) root(ROOT-0, took-5) nmod:poss(gig-9, her-6) amod(gig-9, first-7) amod(gig-9, paying-8) dobj(took-5, gig-9) cc(took-5, and-11) case(19-13, by-12) nmod:by(had-15, 19-13) nsubj(had-15, she-14) conj:and(took-5, had-15) compound(dry-20, sung-17) compound(dry-20, St.-18) compound(dry-20, Louis-19) dobj(had-15, dry-20) cc(had-15, and-22) advcl(hustled-32, moved-23) case(L.A.-25, to-24) nmod:to(moved-23, L.A.-25) mark(pay-27, To-26) xcomp(moved-23, pay-27) det(rent-29, the-28) dobj(pay-27, rent-29) nsubj(hustled-32, she-31) nsubj(cadged-35, she-31) nsubj(found-45, she-31) conj:and(took-5, hustled-32) conj:and(had-15, hustled-32) dobj(hustled-32, pool-33) conj:and(had-15, cadged-35) conj:and(hustled-32, cadged-35) compound(jobs-37, singing-36) dobj(cadged-35, jobs-37) cc(hustled-32, and-38) nummod(night-41, one-40) nmod:in(found-45, night-41) case(night-41, in-42) dep(night-41, 1967-43) conj:and(had-15, found-45) conj:and(hustled-32, found-45) nsubj(performing-47, herself-46) dep(found-45, performing-47) case(opening-50, at-48) det(opening-50, the-49) nmod:at(performing-47, opening-50) case(alley-54, of-51) det(alley-54, a-52) amod(alley-54, bowling-53) nmod:of(opening-50, alley-54)  ",singing,36,"compound(jobs-37, singing-36) ","she hustled pool , cadged singing jobs and , one night",NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
"Bonnie , who now follows a 12-step recovery program , would eventually find talents even beyond her singing .","Bonnie/NNP ,/, who/WP now/RB follows/VBZ a/DT 12-step/JJ recovery/NN program/NN ,/, would/MD eventually/RB find/VB talents/NNS even/RB beyond/IN her/PRP$ singing/NN ./."," nsubj(follows-5, Bonnie-1) nsubj(find-13, Bonnie-1) ref(Bonnie-1, who-3) advmod(follows-5, now-4) acl:relcl(Bonnie-1, follows-5) det(program-9, a-6) amod(program-9, 12-step-7) compound(program-9, recovery-8) dobj(follows-5, program-9) aux(find-13, would-11) advmod(find-13, eventually-12) root(ROOT-0, find-13) dobj(find-13, talents-14) advmod(find-13, even-15) case(singing-18, beyond-16) nmod:poss(singing-18, her-17) nmod:beyond(find-13, singing-18)  ",singing,18,"case(singing-18, beyond-16) nmod:poss(singing-18, her-17) nmod:beyond(find-13, singing-18) ",find talents even beyond her singing .,NN,[],,,,,[],[],[],[],[],"[('beyond', 'find')]",['beyond'],['find'],[],[],[],[],[],[],['her'],[],['beyond'],[],[],,,singular,,[],[]
"That evening , in fact , Dawna Kay , then 28 , and her father , Gaylynn Earl "" Rusty "" Morris , a Phoenix accountant who had helped nurture her career since she began singing in honky-tonks as a teenager , were scheduled to meet with a concert booking agent .","That/DT evening/NN ,/, in/IN fact/NN ,/, Dawna/NNP Kay/NNP ,/, then/RB 28/CD ,/, and/CC her/PRP$ father/NN ,/, Gaylynn/NNP Earl/NNP ''/'' Rusty/NNP ''/'' Morris/NNP ,/, a/DT Phoenix/NNP accountant/NN who/WP had/VBD helped/VBN nurture/VB her/PRP$ career/NN since/IN she/PRP began/VBD singing/NN in/IN honky-tonks/NNS as/IN a/DT teenager/NN ,/, were/VBD scheduled/VBN to/TO meet/VB with/IN a/DT concert/NN booking/NN agent/NN ./."," det(evening-2, That-1) nmod:tmod(scheduled-44, evening-2) case(fact-5, in-4) nmod:in(scheduled-44, fact-5) compound(Kay-8, Dawna-7) nsubjpass(scheduled-44, Kay-8) nsubj(meet-46, Kay-8) advmod(28-11, then-10) conj:and(Kay-8, 28-11) nsubjpass(scheduled-44, 28-11) nsubj(meet-46, 28-11) cc(Kay-8, and-13) nmod:poss(father-15, her-14) conj:and(Kay-8, father-15) nsubjpass(scheduled-44, father-15) nsubj(meet-46, father-15) compound(Rusty-20, Gaylynn-17) compound(Rusty-20, Earl-18) appos(father-15, Rusty-20) nsubjpass(scheduled-44, Morris-22) nsubj(meet-46, Morris-22) det(accountant-26, a-24) compound(accountant-26, Phoenix-25) appos(Morris-22, accountant-26) nsubj(helped-29, accountant-26) ref(accountant-26, who-27) aux(helped-29, had-28) acl:relcl(accountant-26, helped-29) ccomp(helped-29, nurture-30) nmod:poss(career-32, her-31) dobj(nurture-30, career-32) mark(began-35, since-33) nsubj(began-35, she-34) advcl(nurture-30, began-35) dobj(began-35, singing-36) case(honky-tonks-38, in-37) nmod:in(began-35, honky-tonks-38) case(teenager-41, as-39) det(teenager-41, a-40) nmod:as(began-35, teenager-41) auxpass(scheduled-44, were-43) root(ROOT-0, scheduled-44) mark(meet-46, to-45) xcomp(scheduled-44, meet-46) case(agent-51, with-47) det(agent-51, a-48) compound(agent-51, concert-49) compound(agent-51, booking-50) nmod:with(meet-46, agent-51)  ",singing,36,"dobj(began-35, singing-36) ",her career since she began singing in honky-tonks as a teenager,NN,[],began,VBD,object,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,ambiguous,[],['began']
"Without it , he looks like he could be in an Irish pub , singing songs . ""","Without/IN it/PRP ,/, he/PRP looks/VBZ like/IN he/PRP could/MD be/VB in/IN an/DT Irish/JJ pub/NN ,/, singing/NN songs/NNS ./. ''/''"," case(it-2, Without-1) nmod:without(looks-5, it-2) nsubj(looks-5, he-4) root(ROOT-0, looks-5) mark(pub-13, like-6) nsubj(pub-13, he-7) aux(pub-13, could-8) cop(pub-13, be-9) case(pub-13, in-10) det(pub-13, an-11) amod(pub-13, Irish-12) advcl:in(looks-5, pub-13) compound(songs-16, singing-15) appos(pub-13, songs-16)  ",singing,15,"compound(songs-16, singing-15) ","in an Irish pub , singing songs . """,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
"The Tahitian Choir ( Triloka ) , recorded on the remote Pacific island of Rapa Iti , sounds at first like Protestants singing hymns in unknown tongues .","The/DT Tahitian/NNP Choir/NNP -LRB-/-LRB- Triloka/NNP -RRB-/-RRB- ,/, recorded/VBN on/IN the/DT remote/JJ Pacific/NNP island/NN of/IN Rapa/NNP Iti/NNP ,/, sounds/VBZ at/IN first/JJ like/IN Protestants/NNPS singing/NN hymns/NNS in/IN unknown/JJ tongues/NNS ./."," det(Choir-3, The-1) compound(Choir-3, Tahitian-2) nsubj(sounds-18, Choir-3) appos(Choir-3, Triloka-5) acl(Choir-3, recorded-8) case(island-13, on-9) det(island-13, the-10) amod(island-13, remote-11) compound(island-13, Pacific-12) nmod:on(recorded-8, island-13) case(Iti-16, of-14) compound(Iti-16, Rapa-15) nmod:of(island-13, Iti-16) root(ROOT-0, sounds-18) case(hymns-24, at-19) amod(hymns-24, first-20) case(Protestants-22, like-21) nmod:like(first-20, Protestants-22) compound(hymns-24, singing-23) nmod:at(sounds-18, hymns-24) case(tongues-27, in-25) amod(tongues-27, unknown-26) nmod:in(hymns-24, tongues-27)  ",singing,23,"compound(hymns-24, singing-23) ",sounds at first like Protestants singing hymns in unknown tongues .,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
Her singing did something to the insides I 'd never imagined another woman doing .,Her/PRP$ singing/NN did/VBD something/NN to/TO the/DT insides/NNS I/PRP 'd/VBD never/RB imagined/VBN another/DT woman/NN doing/VBG ./.," nmod:poss(singing-2, Her-1) nsubj(did-3, singing-2) dep(imagined-11, did-3) dobj(did-3, something-4) case(insides-7, to-5) det(insides-7, the-6) nmod:to(did-3, insides-7) nsubj(imagined-11, I-8) aux(imagined-11, 'd-9) neg(imagined-11, never-10) root(ROOT-0, imagined-11) det(woman-13, another-12) dobj(imagined-11, woman-13) acl(woman-13, doing-14)  ",singing,2,"nmod:poss(singing-2, Her-1) nsubj(did-3, singing-2) ",Her singing did something to the insides,NN,[],did,VBD,subject,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['Her'],[],[],[],[],,,singular,ambiguous,['did'],[]
"Here is Green singing , face upturned , sweating a little , that praise-Jesus smile spread like sunrise against the no-seam .","Here/RB is/VBZ Green/NNP singing/NNP ,/, face/NN upturned/NN ,/, sweating/NN a/DT little/JJ ,/, that/DT praise-Jesus/JJ smile/NN spread/NN like/IN sunrise/NN against/IN the/DT no-seam/NN ./."," advmod(singing-4, Here-1) cop(singing-4, is-2) compound(singing-4, Green-3) root(ROOT-0, singing-4) compound(upturned-7, face-6) appos(singing-4, upturned-7) appos(upturned-7, sweating-9) det(little-11, a-10) dep(singing-4, little-11) det(spread-16, that-13) amod(spread-16, praise-Jesus-14) compound(spread-16, smile-15) appos(little-11, spread-16) case(sunrise-18, like-17) nmod:like(spread-16, sunrise-18) case(no-seam-21, against-19) det(no-seam-21, the-20) dep(singing-4, no-seam-21)  ",singing,4,"advmod(singing-4, Here-1) cop(singing-4, is-2) compound(singing-4, Green-3) appos(singing-4, upturned-7) dep(singing-4, little-11) dep(singing-4, no-seam-21) root(ROOT-0, singing-4) ","Here is Green singing , face upturned , sweating",NNP,[],,,,,[],[],[],[],[],[],[],[],[],[],[],['Green'],[],[],[],[],[],['Here'],"['modified', 'upturned']",,,singular,,[],[]
"<p> She 's spent all morning in front of a forty-piece orchestra at Kaufman Astoria Studios in Queens , New York , singing Loretta Lynn 's Success Has Made a Failure of Our Home , ' in preparation for a television broadcast on the BBC 's Top of the Pops .","<p>/RB She/PRP 's/VBZ spent/VBN all/DT morning/NN in/IN front/NN of/IN a/DT forty-piece/JJ orchestra/NN at/IN Kaufman/NNP Astoria/NNP Studios/NNP in/IN Queens/NNP ,/, New/NNP York/NNP ,/, singing/NN Loretta/NNP Lynn/NNP 's/POS Success/NNP Has/NNP Made/VBN a/DT Failure/NN of/IN Our/PRP$ Home/NN ,/, '/'' in/IN preparation/NN for/IN a/DT television/NN broadcast/VBN on/IN the/DT BBC/NNP 's/POS Top/JJ of/IN the/DT Pops/NNPS ./."," advmod(spent-4, <p>-1) nsubjpass(spent-4, She-2) auxpass(spent-4, 's-3) root(ROOT-0, spent-4) det(morning-6, all-5) nmod:tmod(spent-4, morning-6) case(orchestra-12, in-7) mwe(in-7, front-8) mwe(in-7, of-9) det(orchestra-12, a-10) amod(orchestra-12, forty-piece-11) nmod:in_front_of(spent-4, orchestra-12) case(Studios-16, at-13) compound(Studios-16, Kaufman-14) compound(Studios-16, Astoria-15) nmod:at(spent-4, Studios-16) case(Has-28, in-17) compound(Has-28, Queens-18) compound(York-21, New-20) appos(Queens-18, York-21) compound(Has-28, singing-23) compound(Lynn-25, Loretta-24) nmod:poss(Has-28, Lynn-25) case(Lynn-25, 's-26) compound(Has-28, Success-27) nmod:in(Studios-16, Has-28) acl(Has-28, Made-29) det(Failure-31, a-30) dobj(Made-29, Failure-31) case(Home-34, of-32) nmod:poss(Home-34, Our-33) nmod:of(Failure-31, Home-34) case(preparation-38, in-37) nmod:in(Made-29, preparation-38) case(television-41, for-39) det(television-41, a-40) nmod:for(preparation-38, television-41) acl(television-41, broadcast-42) case(BBC-45, on-43) det(BBC-45, the-44) nmod:'s(broadcast-42, BBC-45) case(BBC-45, 's-46) amod(BBC-45, Top-47) case(Pops-50, of-48) det(Pops-50, the-49) nmod:of(BBC-45, Pops-50)  ",singing,23,"compound(Has-28, singing-23) ","Queens , New York , singing Loretta Lynn 's Success Has",NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],,,singular,,[],[]
What was it like singing in front of an orchestra ?,What/WP was/VBD it/PRP like/IN singing/NN in/IN front/NN of/IN an/DT orchestra/NN ?/.," root(ROOT-0, What-1) cop(What-1, was-2) nsubj(What-1, it-3) case(singing-5, like-4) dep(What-1, singing-5) case(orchestra-10, in-6) mwe(in-6, front-7) mwe(in-6, of-8) det(orchestra-10, an-9) nmod:in_front_of(singing-5, orchestra-10)  ",singing,5,"case(singing-5, like-4) nmod:in_front_of(singing-5, orchestra-10) dep(What-1, singing-5) ",What was it like singing in front of an orchestra,NN,[],,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['like'],[],[],,,singular,,[],[]
My singing has been influenced by people like Etta James or Barbra Streisand .,My/PRP$ singing/NN has/VBZ been/VBN influenced/VBN by/IN people/NNS like/IN Etta/NNP James/NNP or/CC Barbra/NNP Streisand/NNP ./.," nmod:poss(singing-2, My-1) nsubjpass(influenced-5, singing-2) aux(influenced-5, has-3) auxpass(influenced-5, been-4) root(ROOT-0, influenced-5) case(people-7, by-6) nmod:by(influenced-5, people-7) case(James-10, like-8) compound(James-10, Etta-9) nmod:like(people-7, James-10) cc(James-10, or-11) compound(Streisand-13, Barbra-12) nmod:like(people-7, Streisand-13) conj:or(James-10, Streisand-13)  ",singing,2,"nmod:poss(singing-2, My-1) nsubjpass(influenced-5, singing-2) ",My singing has been influenced by people,NN,[],influenced,VBN,subject,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['My'],[],[],[],[],,,singular,ambiguous,['influenced'],[]
"If you hear someone singing in the "" Today "" show offices , you can be sure it 's she . ""","If/IN you/PRP hear/VBP someone/NN singing/NN in/IN the/NNP ''/'' Today/NNP ''/'' show/VBP offices/NNS ,/, you/PRP can/MD be/VB sure/JJ it/PRP 's/VBZ she/PRP ./. ''/''"," mark(hear-3, If-1) nsubj(hear-3, you-2) advcl(sure-17, hear-3) compound(singing-5, someone-4) nsubj(show-11, singing-5) case(Today-9, in-6) compound(Today-9, the-7) nmod:in(singing-5, Today-9) ccomp(hear-3, show-11) dobj(show-11, offices-12) nsubj(sure-17, you-14) aux(sure-17, can-15) cop(sure-17, be-16) root(ROOT-0, sure-17) nsubj(she-20, it-18) cop(she-20, 's-19) ccomp(sure-17, she-20)  ",singing,5,"compound(singing-5, someone-4) nmod:in(singing-5, Today-9) nsubj(show-11, singing-5) ","If you hear someone singing in the "" Today """,NN,[],show,VBP,subject,[],[],[],[],[],[],[],[],[],[],[],[],['someone'],[],[],[],[],[],[],[],,,singular,plural,['show'],[]
